^GSPC,CPI,^IRX,GLD,HUC.TO,AGG,^VIX,^N225,^GDAXI,^IXIC,CADUSD=X,JPYUSD=X,USDEUR=X,USDCNY=X,M2
2792.669921875,27.500000000000007,2.3929998874664307,125.50000000000001,13.40999984741211,107.4000015258789,13.510000228881836,21425.509765624996,11457.700195312504,7527.5400390625,0.7561208009719851,0.009032770991325378,0.881600022315979,6.719099998474121,14461.2417836503
2803.591300863417,27.524031306918253,2.3887838899740323,125.70847305846033,13.350340505227068,107.49307216727259,13.26999090944052,21470.670166850796,11473.52385375707,7571.333290387452,0.7569484598339832,0.00904430496643946,0.882060225777058,6.728725409205829,14464.6173822376
2801.8312566516297,27.519907317951365,2.388135456190669,125.43032963193347,13.179008266273904,107.38924191615095,13.958624055430446,21543.342261849088,11478.69121538143,7570.935988936679,0.7605360579635242,0.009046568855754904,0.8822983760470036,6.729845084045423,14468.04853828854
2796.110107421875,27.5,2.3929998874664307,125.37000274658203,13.039999961853027,107.37000274658203,14.85000038146973,21528.23046875,11505.3896484375,7554.459960937501,0.7615566253662109,0.009027551859617235,0.881659984588623,6.713200092315674,14471.299999999997
2793.8999023437505,27.479999542236328,2.4000000953674325,125.5800018310547,13.100000381469728,107.48999786376956,15.170000076293945,21449.390625000004,11540.790039062502,7549.299804687502,0.7584261298179625,0.009005277417600157,0.8797000050544741,6.688399791717529,14474.189671140246
2792.3798828125,27.479999542236328,2.3929998874664307,124.69000244140625,13.399999618530273,107.26000213623047,14.699999809265138,21556.509765625,11487.330078124996,7554.509765624998,0.7597629427909851,0.009045190177857874,0.8777199983596801,6.69920015335083,14476.74807776312
2784.489990234375,27.489999771118164,2.382999897003174,123.98999786376952,13.380000114440914,107.06999969482423,14.779999732971191,21385.16015625,11515.6396484375,7532.52978515625,0.7607455253601072,0.009020223282277584,0.878719985485077,6.686200141906738,14479.05890149386
2803.6899414062505,27.5,2.378000020980835,121.87999725341797,13.199999809265137,106.62999725341797,13.569999694824219,21602.689453125,11601.6796875,7595.35009765625,0.7596302032470702,0.008980127051472664,0.8792399764060974,6.692999839782715,14481.205823957684
2809.9263184557776,27.505700174398694,2.3697544647594557,120.86300260584095,13.092511644926265,106.47405233721919,13.334738845593382,21803.45345851194,11623.188190947181,7617.744238565951,0.7574871573908469,0.008949067945499014,0.8786754593642966,6.701349150951998,14483.272526779832
2801.4427295706446,27.508247671181334,2.3648966511378267,121.05341543600994,13.09166646343125,106.59424831611607,14.030058548440616,21859.96938553908,11600.190077188283,7595.659489657774,0.7550281259648561,0.008931648954982012,0.8781817545555362,6.704410875812556,14485.342691585527
2792.81005859375,27.51000022888183,2.375,121.55999755859372,13.1899995803833,106.76000213623047,14.630000114440914,21822.0390625,11592.660156250004,7577.569824218748,0.7528079748153685,0.008933516219258308,0.879050016403198,6.705399990081787,14487.5
2789.64990234375,27.500000000000004,2.400000095367432,121.72000122070315,13.289999961853027,106.83000183105472,14.739999771118164,21726.279296875,11620.740234374998,7576.359863281251,0.7512075901031495,0.00894638430327177,0.882040023803711,6.706299781799316,14489.792068236047
2771.449951171875,27.440000534057617,2.4049999713897714,121.61000061035156,13.180000305175781,106.98999786376953,15.739999771118162,21596.810546875,11587.629882812498,7505.919921875002,0.748878538608551,0.008939267136156557,0.8844000101089478,6.706600189208983,14492.122250856712
2748.929931640624,27.379999160766598,2.394999980926513,121.51000213623044,13.239999771118162,107.29000091552733,16.59000015258789,21456.009765625,11517.799804687498,7421.459960937499,0.7438815832138062,0.00895872712135315,0.8838599920272825,6.710899829864502,14494.357837012574
2743.0700683593745,27.3700008392334,2.3929998874664307,122.8399963378906,13.140000343322754,107.43000030517578,16.049999237060547,21025.560546875,11457.83984375,7408.14013671875,0.7437875270843506,0.008957844227552416,0.8929899930953978,6.714099884033202,14496.366115854244
2753.405902307491,27.393947646163124,2.3850819619056414,123.16069089523258,13.13403265288165,107.41171908839888,15.367099233188679,20761.607413832793,11471.518430112685,7448.412710694127,0.7444303948512249,0.008973063814994414,0.8968579768516126,6.714401373388874,14498.014376532312
2770.3233698539525,27.430228294192457,2.3764081434647433,122.59235610073088,13.218029059931208,107.3681082532803,14.836355215025455,20798.32347627447,11521.898777086417,7508.660802324965,0.7446850702772552,0.008997048750373616,0.8943435401684267,6.715146004532542,14499.169908197364
2783.3000488281245,27.459999084472656,2.3800001144409175,122.23999786376952,13.260000228881832,107.44000244140622,14.329999923706053,21125.089843749993,11543.48046875,7558.06005859375,0.7452675700187683,0.009002520702779291,0.8902800083160399,6.720600128173828,14499.700000000004
2791.5200195312495,27.47999954223633,2.3949999809265137,122.98000335693361,13.260000228881838,107.63999938964844,13.77000045776367,21503.689453125,11524.169921875,7591.02978515625,0.7465695142745972,0.008981336839497091,0.8881599903106687,6.725500106811523,14499.535058831003
2810.919921875,27.520000457763672,2.3880000114440922,123.83999633789064,13.499999999999996,107.58999633789062,13.40999984741211,21290.240234375,11572.410156249998,7643.410156249999,0.7486711144447327,0.008984241634607315,0.8859400153160096,6.707600116729736,14498.857962541819
2808.4799804687495,27.530000686645504,2.3880000114440914,122.41000366210936,13.569999694824217,107.43000030517577,13.5,21287.019531249996,11587.469726562498,7630.910156249999,0.752162516117096,0.00899312924593687,0.8825299739837645,6.706099987030028,14497.914706724068
2822.4799804687495,27.520000457763672,2.388000011444092,122.9700012207031,13.489999771118166,107.6999969482422,12.880000114440918,21450.849609375,11685.690429687502,7688.52978515625,0.750485897064209,0.008948305621743202,0.8842999935150145,6.722000122070312,14496.951286969386
2831.240967653885,27.521589477390616,2.3816765910731017,123.40616910128949,13.496977909533966,107.87909817865726,12.569974147776954,21558.980091428133,11673.303350713333,7719.403412002028,0.7490647036831152,0.008926671654373173,0.8855343200831456,6.729472789546486,14496.2136988694
2831.9833346460987,27.53684680791247,2.3770778306775195,123.2437811343028,13.568681678896352,107.84900718797314,12.728461884850985,21594.535117829906,11611.407518905926,7715.583246843669,0.7490784907371213,0.00893795491898238,0.8849403819071451,6.725211753858698,14495.947938015728
2832.93994140625,27.559999465942383,2.384999990463256,123.04000091552734,13.609999656677246,107.68000030517578,13.100000381469727,21584.499999999996,11657.0595703125,7714.47998046875,0.7495689988136292,0.008963705971837044,0.8834099769592285,6.712800025939941,14496.399999999998
2832.570068359375,27.56999969482422,2.4049999713897705,123.37999725341798,13.609999656677246,107.62000274658203,13.5600004196167,21566.849609375,11788.41015625,7723.9501953125,0.7497938275337219,0.008978837169706823,0.8821300268173218,6.703100204467775,14497.758658539064
2824.22998046875,27.549999237060547,2.407999992370605,124.18000030517575,13.729999542236325,108.05999755859372,13.909999847412108,21608.919921875004,11603.8896484375,7728.970214843749,0.7506380081176758,0.008976579643785954,0.8806800246238705,6.710999965667724,14499.983799850661
2854.879882812499,27.590000152587887,2.4079999923706055,123.68000030517577,13.68000030517578,108.08000183105469,13.630000114440916,21691.893724685615,11549.9599609375,7838.9599609375,0.7526719570159912,0.009036689065396787,0.8750500082969666,6.693600177764893,14502.978088277738
2800.7099609375,27.45999908447266,2.398000001907349,123.9700012207031,13.510000228881836,108.62000274658205,16.479999542236328,21627.339843750004,11364.169921875,7642.669921875,0.7482229471206666,0.009024782106280329,0.8791199922561647,6.69820022583008,14506.644188163258
2765.721902145383,27.38510932734361,2.3853008302242467,124.60443441159525,13.408847499583734,108.93974787974963,18.22420873100163,21288.089605309662,11257.145472701273,7523.1278452094575,0.74466766094348,0.0090259473725967,0.8839364935096928,6.710635815981663,14510.884763850174
2771.6725337208036,27.40259133721241,2.3797056864110857,125.02804313100417,13.406629718994797,108.93142704453349,17.95864559376612,20947.04116245767,11270.154014797936,7549.123139384573,0.7438459877843989,0.009054200987015936,0.8860018548042452,6.7186861710458,14515.602479681436
2798.360107421874,27.45999908447265,2.390000104904175,124.91999816894531,13.489999771118164,108.81999969482419,16.32999992370605,20977.109375000007,11346.650390625,7637.540039062499,0.7448789477348328,0.009084220044314858,0.8852800130844115,6.717100143432617,14520.7
2818.4599609375,27.5,2.404999971389771,124.30000305175781,13.579999923706053,108.83999633789064,14.68000030517578,21428.390625000004,11419.48046875,7691.520019531251,0.7467144727706911,0.00908529292792082,0.8837199807167055,6.708399772644043,14526.0533390827
2805.3701171874995,27.489999771118164,2.378000020980835,123.6500015258789,13.470000267028809,109.06999969482422,15.14999961853027,21378.73046875,11419.040039062498,7643.379882812498,0.747434377670288,0.009045353159308434,0.886929988861084,6.71470022201538,14531.431910941828
2815.43994140625,27.520000457763675,2.369999885559082,121.90000152587886,13.420000076293945,109.08000183105466,14.430000305175781,21033.759765625,11428.160156249998,7669.169921875,0.745617687702179,0.00905059278011322,0.8887500166893006,6.726200103759765,14536.578479523569
2834.39990234375,27.549999237060547,2.328000068664551,122.01000213623045,13.630000114440918,109.06999969482422,13.710000038146976,21205.810546875,11526.0400390625,7729.31982421875,0.7445738911628722,0.009038567543029783,0.890470027923584,6.738100051879881,14541.23580877408
2850.8360473661346,27.579734535457657,2.295729674786153,121.97507244293534,13.751477815572361,108.80651162925642,13.450485946284044,21420.725235168917,11606.88253166549,7777.988865747067,0.7461490408436915,0.009029892711733477,0.8908024739023912,6.728279645061805,14545.146662639541
2862.4011679396267,27.601583463577274,2.292887801162661,121.5796171569516,13.780233756929858,108.44950054380328,13.427129180892656,21515.857160223397,11652.824155198585,7810.643651881905,0.7492320537567138,0.009009414352476599,0.8909599781036377,6.711100101470949,14548.053805066123
2867.1899414062495,27.60000038146972,2.322999954223632,121.52999877929688,13.84000015258789,108.30999755859374,13.399999618530273,21509.029296875,11681.990234374998,7828.91015625,0.751258373260498,0.00897255353629589,0.8924000263214111,6.710499763488768,14549.699999999999
2867.2399902343755,27.59000015258789,2.369999885559082,121.98000335693361,13.979999542236328,108.43000030517578,13.359999656677246,21505.310546875,11754.7900390625,7848.689941406249,0.7494566440582277,0.008984322659671305,0.8925499916076659,6.722400188446045,14549.939063847334
2873.3999023437495,27.63999938964843,2.3729999065399165,121.80000305175778,14.010000228881834,108.23000335693357,13.739999771118164,21713.2109375,11954.400390625,7895.549804687498,0.749512791633606,0.008977063931524754,0.8891299962997435,6.70139980316162,14549.069022854317
2879.3898925781245,27.649999618530273,2.369999885559082,122.11000061035153,13.960000038146974,108.30999755859374,13.579999923706053,21724.949218750007,11988.009765624998,7891.779785156248,0.748239755630493,0.008955919183790685,0.8907999992370607,6.716599941253662,14547.498955727115
2892.7399902343755,27.700000762939457,2.3699998855590825,121.98000335693361,14.050000190734865,108.38999938964844,12.819999694824219,21807.5,12009.75,7938.68994140625,0.7465599539314594,0.008943009237107837,0.8928194381789556,6.726283031497247,14545.6379411719
2904.474481868501,27.739615323166547,2.368559705665918,121.91410378123511,14.160182403925134,108.3946019318835,12.256669031251331,21817.38087180335,12041.505451704541,7981.8739688184605,0.7460347012204319,0.00894179088578125,0.8930695830934489,6.722550532662501,14543.89505789486
2907.2639932364764,27.741912333408035,2.366290595683211,122.10584692870641,14.222642168383837,108.36612941301912,12.290654241486857,21768.259689978375,12039.731825115872,7990.186648127811,0.7478871941566467,0.008951670490205291,0.8913000226020813,6.716899871826174,14542.679384602168
2895.77001953125,27.700000762939453,2.365000009536743,122.51000213623047,14.210000038146969,108.33999633789062,13.18000030517578,21761.650390625,11963.400390624998,7953.879882812499,0.7511116266250609,0.008972150273621082,0.8883799910545349,6.715400218963623,14542.399999999998
2878.1999511718755,27.649999618530277,2.3650000095367436,123.1500015258789,14.170000076293945,108.4000015258789,14.279999732971191,21802.589843750004,11850.5703125,7909.279785156251,0.7503113746643066,0.009000495076179506,0.8875499963760376,6.710800170898439,14543.328306402582
2888.2099609375005,27.70000076293945,2.3629999160766597,123.52999877929686,14.260000228881836,108.61000061035153,13.300000190734863,21687.570312499996,11905.91015625,7964.240234374999,0.7508748173713685,0.009010226465761662,0.8867999911308289,6.715400218963623,14545.185000556341
2888.3200683593745,27.70000076293945,2.3650000095367427,121.94999694824217,14.199999809265133,108.4800033569336,13.020000457763672,21711.380859375004,11935.200195312495,7947.359863281251,0.7475014925003052,0.008958887308835987,0.8880400061607361,6.718500137329102,14547.553102815777
2907.4099121093745,27.729999542236328,2.375,121.83000183105472,14.300000190734865,108.26999664306642,12.010000228881836,21870.560546875004,11999.929687499998,7984.16015625,0.7471624081404705,0.008924375889372439,0.8878246148671255,6.7144060320345185,14550.01563353538
